"12.49425547","12.28437989","HSP90AA1"
"11.56014152","11.57173548","HSP90AB1"
"10.23769696","8.770280504","HSP90AB1"
"8.197698734","8.673320945","HSP90B1"
"11.65615648","12.14490158","HSP90B1"
"9.649353642","10.37717157","HSPA12A"
"8.504800353","10.02652914","HSPA12A"
"7.819545488","7.606404106","HSPA13"
"8.001015204","8.471259567","HSPA13"
"9.787529283","9.770151594","HSPA14"
"11.42343087","12.15743024","HSPA1L"
"9.130998487","9.046012209","HSPA2"
"10.29565775","10.22793716","HSPA4"
"8.934724669","10.28339537","HSPA4"
"7.626359356","7.876851311","HSPA4"
"8.586212401","8.666242169","HSPA4"
"8.267501533","9.815002923","HSPA4L"
"9.88678537","10.22191003","HSPA5"
"9.941416087","10.58026139","HSPA6"
"10.79758011","11.27348313","HSPA6"
"8.28531834","8.589780856","HSPA9"
"10.42825547","10.81775418","HSPA9"
"8.481079817","8.368044111","HSPA9"
"9.167025327","9.458998676","HSPB1"
"7.366604509","8.175532966","HSPB11"
"7.141580876","6.995206946","HSPB11"
"9.723896352","9.089470278","HSPB11"
"8.631802541","10.23034099","HSPB2"
"9.172612269","9.608742383","HSPB3"
"12.7365921","12.85589313","HSPB6"
"11.27169619","12.39520309","HSPB7"
"9.373980013","9.506057073","HSPB8"
"10.94463853","11.17540221","HSPBAP1"
"9.929730329","10.79072626","HSPBP1"
"9.231551553","9.454024862","HSPD1"
"11.79883609","10.80652045","HSPD1"
"8.299328345","7.904771702","HSPE1"
"7.747094329","8.969199042","HSPG2"
"8.739081058","9.088291813","HSPG2"
"8.379700835","10.05838693","HSPH1"
"10.36018967","11.99515369","HSPH1"
"10.41669208","11.21144045","HTATIP2"
"9.188194098","9.324565174","HTATIP2"
"8.554457295","9.414759163","HTATIP2"
"8.742822531","9.764389098","HTATSF1"
"10.5108627","9.509343281","HTATSF1"
"10.72826029","11.41756974","HTN1"
"8.261651216","8.302261749","HTN3"
"9.565215488","10.81214825","HTR1A"
"11.45784232","12.07873917","HTR1B"
"11.22496609","12.17890252","HTR1D"
"10.42825547","10.91286224","HTR1E"
"10.9239956","11.88052628","HTR1F"
"8.410350732","8.291524571","HTR2A"
"8.99549535","10.3619045","HTR2A"
"8.065640193","10.18210859","HTR2B"
"9.914906335","10.49011262","HTR2C"
"7.42423043","8.064620354","HTR2C"
"11.99520167","12.39351482","HTR3A"
"8.818417639","9.030417397","HTR3A"
"12.15035009","12.62524395","HTR3B"
"9.56243201","10.79276085","HTR4"
"10.5532449","11.12073281","HTR4"
"9.531900732","11.10444399","HTR4"
"9.286140986","9.539021589","HTR5A"
"11.49480537","12.35368823","HTR6"
"7.629790606","8.8709685","HTR7"
"8.717340781","8.912820887","HTR7"
"8.782102315","9.991553475","HTR7P1"
"11.65883608","11.37843781","HTRA1"
"11.57227368","11.66731728","HTRA2"
"8.67518098","9.964400082","HTRA2"
"8.073133551","8.075741623","HTT"
"11.84650881","12.4651745","HTT"
"8.481845288","8.485164656","HUNK"
"10.91206565","11.14208394","HUS1"
"6.969978855","7.377397995","HUS1"
"7.892383658","7.755174387","HUS1"
"12.81450227","12.46320857","HUWE1"
"10.25160804","11.45597638","HUWE1"
"8.935925351","9.053182018","HUWE1"
"8.448661235","9.209191117","HUWE1"
"11.26144828","11.92491038","HYAL1"
"8.653264524","8.708599476","HYAL2"
"8.540973556","9.574338798","HYAL3"
"8.465256446","9.539021589","HYAL4"
"9.290828871","10.28281646","HYI"
"10.2651521","9.431977646","HYMAI"
"10.53488608","11.24017346","HYOU1"
"10.39778189","11.41878226","HYPM"
"8.313856878","9.109426313","IAPP"
"10.3716685","10.27550224","IARS"
"10.31922286","10.13734304","IARS2"
"10.55803759","11.03704157","IBA57"
"9.41798158","10.07251827","IBSP"
"8.758513799","7.919558132","IBTK"
"6.943254059","6.955174824","IBTK"
"8.890057705","9.726818555","ICA1"
"9.014357906","9.398408","ICA1"
"10.72417236","10.82675803","ICA1"
"8.989580432","8.588456294","ICA1"
"8.948391386","9.754791758","ICA1"
"10.05320378","10.88146869","ICAM1"
"9.501997836","9.930842317","ICAM1"
"11.03417963","11.4522226","ICAM1"
"9.109846502","9.916754778","ICAM2"
"8.630538647","9.173419213","ICAM3"
"7.714701334","7.982176675","ICAM4"
"8.289647722","8.663618532","ICAM5"
"10.83083172","10.6759251","ICE1"
"8.959147893","8.436451419","ICE2"
"7.045073087","7.075005736","ICK"
"9.888605815","10.8670963","ICMT"
"7.508276037","7.799997851","ICMT"
"8.929918427","9.703830145","ICMT"
"8.609536345","9.428950642","ICOS"
"9.403486842","10.10326219","ICOSLG"
"9.723052908","10.64967275","ICOSLG"
"8.073133551","8.414200239","ICOSLG"
"9.881006074","11.29362326","ICOSLG"
"7.606292668","7.979032614","ID1"
"9.213593649","9.36736786","ID2"
"9.368849985","9.348925368","ID2"
"8.219744498","8.198254012","ID2B"
"8.154739333","9.11106316","ID3"
"10.44852919","9.500242765","ID4"
"8.122007908","7.659619148","ID4"
"8.498425836","8.821544175","ID4"
"8.801894625","9.592273907","IDE"
"12.30246744","12.11973997","IDE"
"10.29588728","10.63250797","IDE"
"10.13945716","10.87595187","IDH1"
"8.502250735","8.987542322","IDH2"
"10.33639667","9.905987501","IDH2"
"8.328648572","9.394298108","IDH3A"
"10.11820616","10.65907166","IDH3A"
"10.9358277","11.92720899","IDH3B"
"9.992264679","9.77867302","IDH3B"
"10.65830036","10.39763612","IDH3B"
"9.116686461","10.00325867","IDH3G"
"10.64349507","11.65841849","IDH3G"
"10.0271991","9.449436897","IDI1"
"9.240264806","9.603819151","IDI1"
"8.473424176","9.427334218","IDI2-AS1"
"9.604632363","10.50904636","IDO1"
"8.384808676","9.095825223","IDS"
"8.331199616","8.909828825","IDS"
"10.0038149","10.50973919","IDS"
"10.18353045","10.52695281","IDS"
"7.0942941","7.402611366","IDS"
"10.38952422","10.27898982","IDS"
"9.438535999","9.54432854","IDS"
"9.040128144","9.177521541","IDS"
"8.382765506","9.180252579","IDS"
"7.068235844","7.159898948","IDUA"
"8.371273613","9.075295391","IDUA"
"8.589257109","9.540918826","IDUA"
"11.61498564","11.46697565","IER2"
"11.28360903","11.06606482","IER3"
"10.63716784","11.53452846","IER3IP1"
"9.846794224","10.02376177","IER5"
"9.830340918","10.65191614","IFFO1"
"10.00803619","10.40661662","IFFO1"
"9.97762703","9.266219104","IFI16"
"9.25392565","9.184797458","IFI16"
"10.3480655","10.19816097","IFI16"
"8.938325654","10.08212942","IFI27"
"8.283281301","8.972140853","IFI35"
"9.648823975","9.734742689","IFI44"
"9.587325787","8.567768915","IFI44"
"9.744505856","10.05052169","IFI44L"
"7.716572396","8.235200848","IFI6"
"8.496385666","9.53522078","IFIH1"
"8.875473538","10.05838693","IFIH1"
"8.456831861","7.862167869","IFIT1"
"10.83833692","11.75361949","IFIT2"
"7.865248622","8.81184702","IFIT3"
"10.72331925","9.601991974","IFIT5"
"9.471995002","9.418824884","IFIT5"
"11.69300752","11.30632592","IFITM1"
"11.12857409","11.2768594","IFITM2"
"11.63884294","11.3331351","IFITM3"
"7.639414729","8.506533018","IFNA1"
"10.26198357","11.26342402","IFNA10"
"10.91468377","11.73744332","IFNA14"
"10.13715392","11.32893505","IFNA16"
"11.64028993","11.74145173","IFNA17"
"7.423584157","8.622037876","IFNA2"
"11.66915061","11.90085315","IFNA21"
"10.09624479","11.23676991","IFNA4"
"9.547512501","10.7332389","IFNA5"
"9.8436739","11.03772799","IFNA7"
"7.280575153","7.578969804","IFNA8"
"10.36128683","10.78296856","IFNAR1"
"10.40981536","11.41862417","IFNAR2"
"8.286591593","8.543845873","IFNAR2"
"11.0760804","11.46952165","IFNB1"
"10.53877055","11.28567026","IFNG"
"10.58157681","10.08651334","IFNGR1"
"7.758182904","8.721614276","IFNGR1"
"12.03380137","12.55037736","IFNGR2"
"8.632308057","9.120397196","IFNW1"
"8.027539613","7.681393877","IFRD1"
"7.622245994","8.199591472","IFRD1"
"10.89701313","11.73672485","IFRD2"
"12.70496262","12.98494598","IFT122"
"8.48873371","9.407622921","IFT122"
"7.647453474","7.774624389","IFT140"
"9.587691927","9.023915542","IFT20"
"11.8787788","12.43969164","IFT22"
"8.190611847","8.235200848","IFT27"
"10.17132438","11.25471201","IFT27"
"9.193736899","10.16901179","IFT46"
"11.22857795","11.93201679","IFT52"
"8.081134311","8.521204922","IFT57"
"7.336526844","7.862167869","IFT74"
"7.232903454","7.631690853","IFT74"
"9.257166911","9.448038264","IFT81"
"9.793994822","9.9943826","IFT88"
"10.30674823","10.60479763","IGBP1"
"10.04435934","10.65397699","IGF1"
"9.958942863","10.67574872","IGF1"
"10.33047067","10.45559832","IGF1"
"10.16631261","10.83207019","IGF1"
"8.22684754","8.735378015","IGF1R"
"10.22750602","10.1010314","IGF1R"
"9.740338497","10.54685955","IGF1R"
"10.1320225","10.46909622","IGF2-AS"
"12.15722046","12.39077724","IGF2BP2"
"8.081884792","7.997916545","IGF2BP3"
"8.193901666","9.784870187","IGF2BP3"
"10.77305639","11.20961407","IGF2R"
"9.521100718","10.4114728","IGF2R"
"8.728594092","9.720891154","IGFALS"
"7.712363693","8.192370367","IGFBP1"
"8.282772074","9.071740363","IGFBP2"
"10.80807894","10.76567048","IGFBP3"
"8.255294442","9.310237349","IGFBP3"
"10.33606188","10.27433784","IGFBP4"
"8.727344596","8.635221339","IGFBP5"
"8.394258833","9.2130079","IGFBP5"
"9.057585869","9.825812767","IGFBP5"
"9.872601902","10.48609471","IGFBP5"
"11.9411942","11.72279207","IGFBP5"
"9.398429582","9.848918303","IGFBP6"
"11.0063959","10.51910921","IGFBP7"
"11.72498255","10.46787434","IGFBP7"
"10.55803759","11.72492468","IGFBP7"
"8.882042139","9.329885852","IGFLR1"
"8.791264638","9.518588626","IGH"
"7.657813775","7.794913038","IGH"
"8.769698508","9.438016825","IGH"
"7.787809895","8.489173537","IGH"
"9.240264806","9.503539911","IGHD"
"8.740328445","9.756450768","IGHG1"
"10.0265085","8.951247303","IGHG1"
"10.67030177","11.22657102","IGHG1"
"8.721093833","9.455418905","IGHG1"
"8.52900778","9.046012209","IGHG1"
"9.933413428","9.312810849","IGHM"
"9.062689112","9.871057307","IGHM"
"9.168143637","10.00816658","IGHM"
"9.109846502","9.926112077","IGHMBP2"
"11.79365802","12.29898384","IGHMBP2"
"9.070328761","10.36058834","IGHV5-78"
"8.221773563","9.562586018","IGK"
"7.359636247","7.413444567","IGKC"
"9.516724619","9.976323887","IGKC"
"12.78281388","12.1253372","IGKC"
"10.2220816","11.43382732","IGKC"
"8.097410124","9.051510643","IGKC"
"7.746387509","8.306825576","IGKC"
"7.484039791","7.707518006","IGKC"
"12.04504276","9.814205008","IGLC1"
"7.087229456","7.586234473","IGLC1"
"8.896605347","8.713288113","IGLC1"
"8.849107906","9.642615978","IGLC1"
"9.026564435","9.270596316","IGLC1"
"9.145690412","9.386051766","IGLJ3"
"8.179989536","9.384398246","IGLJ3"
"8.815954672","9.699535588","IGLJ3"
"10.00521728","10.46277202","IGLJ3"
"10.8536211","11.19750163","IGLJ3"
"11.47578386","11.93053917","IGLJ3"
"7.746387509","7.869891405","IGLL1"
"10.33918353","8.983149319","IGLL3P"
"8.018355972","9.496355819","IGLV@"""
"9.603181656","10.00634557","IGLV1-44"
"10.33829232","10.75527466","IGLV1-44"
"9.151320825","9.299480065","IGLV1-44"
"9.70096648","10.22974041","IGLV1-44"
"7.821940295","8.092977433","IGLV6-57"
"8.796952898","10.18520947","IGSF1"
"9.850219216","9.801058607","IGSF3"
"7.332344673","7.62398401","IGSF6"
"9.174843813","9.394298108","IGSF9B"
"7.890683619","8.315685473","IGSF9B"
"11.98053218","12.58565827","IHH"
"10.41690315","9.432985548","IK"
"9.231551553","8.98070619","IKBKB"
"7.924052572","7.863969109","IKBKB"
"7.192734024","7.943755556","IKBKB"
"8.794975009","9.731881197","IKBKE"
"8.639887793","9.690911003","IKBKE"
"9.850685664","10.2659263","IKBKG"
"12.38369608","12.94353747","IKBKG"
"9.122374281","10.083858","IKZF1"
"10.15180653","11.58836975","IKZF1"
"7.84884325","9.337946701","IKZF1"
"6.989492325","7.051918333","IKZF1"
"9.465545325","9.821847587","IKZF2"
"9.717644329","10.687344","IKZF3"
"8.461427278","9.655933354","IKZF4"
"11.16998733","10.97711088","IKZF5"
"9.080025333","9.353762161","IL10"
"9.866152562","10.52107411","IL10RA"
"8.354167433","9.047208403","IL10RB"
"7.763619491","9.646178111","IL11"
"10.76975484","11.28034381","IL11"
"9.513483373","10.13092525","IL11RA"
"9.120100482","10.52822338","IL12A"
"7.463251751","8.279447826","IL12B"
"8.481079817","8.844934055","IL12RB1"
"7.904542415","9.049121294","IL12RB2"
"11.01339215","11.48520732","IL13"
"10.27915097","10.0785327","IL13RA1"
"7.549882842","7.835729676","IL13RA1"
"12.06376567","12.46530207","IL13RA1"
"10.13433388","11.2412466","IL13RA1"
"8.046191725","9.580276962","IL13RA2"
"7.805201966","8.674107017","IL15"
"7.812368283","7.948970673","IL15"
"9.724402204","10.55484187","IL15RA"
"11.04569111","12.18408927","IL16"
"8.971778599","9.910483417","IL16"
"10.36150616","10.94431952","IL17A"
"7.204282434","7.542373334","IL17A"
"7.676300402","8.002644747","IL17B"
"9.039427912","11.2699821","IL17RA"
"10.27426678","11.47053879","IL17RB"
"10.51165348","11.20625969","IL17RC"
"8.004727316","8.339045973","IL17RC"
"12.45057387","12.85853904","IL17RC"
"7.760073129","8.665455183","IL18"
"9.871528919","10.64652612","IL18BP"
"8.717340781","10.60015803","IL18R1"
"8.40958444","9.978754169","IL18RAP"
"9.992264679","10.88070373","IL19"
"8.484396729","9.008690392","IL1A"
"7.810456197","8.69294446","IL1A"
"11.64345017","11.36263634","IL1B"
"9.612197153","10.23107114","IL1B"
"11.66640135","11.02511449","IL1R1"
"7.281601331","8.154978555","IL1R1"
"9.448832047","10.73196707","IL1R2"
"9.73280959","10.73196707","IL1R2"
"9.859521098","11.20044733","IL1RAP"
"7.141580876","7.704275264","IL1RAP"
"8.947194409","9.525299049","IL1RAPL1"
"11.72340478","12.52851852","IL1RAPL2"
"10.17507186","10.28593981","IL1RL1"
"11.46510697","11.05084434","IL1RL1"
"8.916672558","8.447167828","IL1RL2"
"11.28794293","11.90405645","IL1RN"
"10.08699552","10.57200267","IL1RN"
"11.0887217","11.05783187","IL1RN"
"8.316406609","8.963553307","IL1RN"
"9.045957682","8.611475375","IL1RN"
"7.622931241","8.551826188","IL2"
"8.908705125","9.194539871","IL20RA"
"9.796412475","11.0966913","IL21"
"8.43640334","9.102868863","IL21R"
"9.266219185","10.89577504","IL21R"
"11.10845882","11.26459729","IL22"
"8.909913261","10.42517804","IL22RA1"
"7.872987104","9.336887895","IL23A"
"7.941179337","9.671243606","IL23A"
"8.303660501","9.48268363","IL23A"
"9.615473642","10.52968803","IL24"
"9.531522871","10.53766861","IL25"
"7.413476727","7.853683904","IL26"
"9.256086975","10.94344066","IL27RA"
"7.549882842","7.917740414","IL27RA"
"9.256519008","10.22033885","IL2RA"
"11.92113412","12.38733448","IL2RA"
"10.29221039","10.94028701","IL2RB"
"11.07821723","11.64126774","IL2RG"
"10.49795128","10.92054921","IL3"
"10.33974026","11.1525788","IL32"
"7.814759479","7.499972169","IL33"
"10.16191306","11.13054726","IL36A"
"8.196939225","8.53319667","IL36G"
"9.188637952","10.82556606","IL36RN"
"8.879610409","10.04684571","IL37"
"9.467110885","9.973746239","IL3RA"
"8.097410124","9.846264403","IL4"
"8.887630235","9.83921655","IL4"
"9.81641401","10.58304871","IL4R"
"7.412832691","8.157646327","IL5"
"9.777780342","10.3392536","IL5RA"
"10.57260509","11.38934298","IL5RA"
"9.369876993","10.42706546","IL5RA"
"7.185789446","7.782983579","IL5RA"
"9.021874721","10.03177269","IL6"
"8.897332271","8.013161913","IL6R"
"8.36565606","9.920177826","IL6R"
"8.894181409","9.058666884","IL6ST"
"8.263685887","8.979483938","IL6ST"
"9.640858735","10.48428299","IL6ST"
"11.27995847","9.528549","IL6ST"
"8.828995519","8.510536048","IL6ST"
"7.706525371","8.322935009","IL7"
"11.00625562","11.85114927","IL7R"
"7.392507783","7.812221734","IL9"
"9.67301529","11.32669002","IL9R"
"7.910144566","8.474469449","IL9R"
"8.801894625","9.386051766","ILF2"
"8.294232746","8.443149768","ILF3"
"10.25927897","10.92775114","ILF3"
"10.07942035","10.2991678","ILF3"
"10.11066167","9.659818842","ILF3"
"8.752291593","8.741858618","ILF3"
"11.11465303","11.76754878","ILK"
"9.152895305","9.762243196","ILKAP"
"8.252244055","9.005054274","ILVBL"
"9.747831871","10.72942003","ILVBL"
"9.990425199","9.347872336","IMMT"
"8.503525576","9.074584746","IMP3"
"9.819272986","10.82890111","IMP4"
"9.970468712","10.05255989","IMPA1"
"8.531554319","9.203566827","IMPA2"
"8.047436907","8.166987422","IMPACT"
"10.04258401","10.80192155","IMPAD1"
"8.210870962","8.255841568","IMPDH1"
"11.75588884","11.03786524","IMPDH2"
"8.176198255","9.57563958","IMPG1"
"8.34523384","8.668078118","IMPG2"
"9.88678537","10.80973902","INA"
"9.111672041","10.18396991","INAVA"
"9.016003599","9.126214157","INCENP"
"9.165235073","9.985594414","INE1"
"8.863285148","9.29408065","INF2"
"10.92674041","11.98920423","ING1"
"8.916672558","9.875660355","ING1"
"7.350160425","7.555574521","ING1"
"9.353798653","10.21888701","ING2"
"9.361028358","10.78648511","ING2"
"8.665866726","9.606556106","ING3"
"10.91146655","11.55327591","ING4"
"9.062354176","9.809198318","ING4"
"8.388639732","9.627748349","INHA"
"7.577525151","8.095100735","INHBA"
"8.241318303","9.656286972","INHBA"
"9.530577872","10.19631785","INHBB"
"10.5244434","10.90874071","INHBC"
"7.25260407","7.17754726","INHBC"
"7.626359356","8.140848005","INHBE"
"9.81530075","10.76856794","INO80B"
"10.23709948","10.91158957","INO80D"
"10.18191718","10.04370697","INPP1"
"7.686737246","8.802897228","INPP4A"
"8.359273162","8.500659822","INPP4A"
"7.365970355","8.690331447","INPP4A"
"8.599400918","10.36770319","INPP4A"
"8.362336856","8.981927984","INPP4B"
"10.11690818","9.634034541","INPP5A"
"9.915651039","10.91271257","INPP5B"
"9.28016084","9.268408812","INPP5B"
"9.89208886","10.20061482","INPP5D"
"10.69209198","11.12558381","INPP5D"
"11.35060749","11.78686741","INPP5E"
"8.678451182","8.787001411","INPP5F"
"10.03820479","11.09787661","INPP5J"
"9.364119297","9.436408309","INPP5K"
"9.873061519","10.20575437","INPP5K"
"9.292956581","9.702972176","INPPL1"
"8.051921298","8.208421111","INS"
"10.24306323","11.42194057","INSIG1"
"8.387362699","8.62019043","INSIG1"
"10.40205301","10.77475724","INSIG1"
"8.74656193","7.894415951","INSIG2"
"8.213405648","8.249138342","INSL3"
"9.74367326","11.17290486","INSL3"
"9.700110932","11.35174745","INSL4"
"9.47101918","10.35949063","INSL5"
"8.802388561","9.816597485","INSL6"
"8.009680013","9.423286998","INSM1"
"9.388684446","9.883605327","INSR"
"10.99265483","9.879485362","INSR"
"7.968932378","8.719793942","INSRR"
"8.770195143","9.848606324","INTS1"
"7.989150516","8.441006507","INTS1"
"9.94878368","10.19877482","INTS12"
"9.556851873","9.292999106","INTS13"
"12.2578591","13.05086281","INTS14"
"11.24976504","11.33302326","INTS3"
"8.97938444","10.40062756","INTS3"
"8.819648702","9.262491545","INTS5"
"9.9753834","10.75741536","INTS5"
"9.476866615","10.20269732","INTS6"
"7.17195505","7.562072152","INTS6"
"7.405971338","7.664064076","INTS7"
"10.99534286","11.48016604","INTS7"
"9.834588715","10.19102116","INTS8"
"11.13352727","11.75290903","INTS9"
"8.927513206","10.11956037","INVS"
"6.811271332","6.877822661","INVS"
"9.436549766","10.44290605","INVS"
"9.470042857","10.62046159","IP6K1"
"9.333007491","8.940134091","IP6K2"
"10.54003076","11.13824862","IPCEF1"
"10.59516382","10.98032796","IPO13"
"11.08819166","11.76124529","IPO4"
"7.481845309","7.659619148","IPO5"
"7.305928274","8.349786624","IPO5"
"8.91063798","9.391621933","IPO5"
"9.369876993","9.821847587","IPO5"
"10.35248608","10.28570868","IPO7"
"10.45727808","10.32751276","IPO7"
"9.893902905","9.353131942","IPO7"
"9.367822476","9.290834358","IPO7"
"7.725940313","8.381466189","IPO8"
"9.474334936","10.13734304","IPO9"
"10.46821649","9.789258126","IPO9"
"7.549882842","9.261833079","IPP"
"9.038961009","9.107554397","IPPK"
"10.55755904","11.43851315","IQCA1"
"11.80437288","12.38571785","IQCB1"
"11.55813346","12.26598528","IQCB1"
"9.102533126","9.781122288","IQCC"
"10.26843065","10.72874006","IQCE"
"9.49853822","10.18545725","IQCE"
"10.51776743","10.57739464","IQCG"
"7.486675112","7.955495096","IQCH"
"10.06872173","11.24808399","IQCK"
"10.60584946","11.67770369","IQCK"
"9.707794617","9.814205008","IQCK"
"7.9118507","8.124337385","IQCK"
"12.17978457","12.48916151","IQGAP1"
"10.03642198","10.2775958","IQGAP1"
"9.305681446","8.911574488","IQGAP1"
"9.431575396","10.25439794","IQGAP2"
"11.20340891","11.44110983","IQSEC1"
"9.946597635","10.24051285","IQSEC1"
"10.52737889","11.46018135","IQSEC2"
"9.845546861","10.96380917","IQSEC3"
"10.20079117","9.887409929","IRAK1"
"7.326708284","7.100166595","IRAK3"
"9.140048679","10.41517549","IRAK3"
"9.582742504","9.32669511","IRAK4"
"6.927152186","7.092923333","IREB2"
"8.729093828","9.468312563","IRF1"
"8.747807931","8.940876075","IRF2"
"11.63440248","12.39512274","IRF2BP1"
"8.820387204","9.883605327","IRF3"
"10.54891782","11.13491641","IRF4"
"10.01290657","10.11696495","IRF4"
"6.76058394","6.867435578","IRF4"
"9.49911527","10.54907594","IRF5"
"10.40098641","11.18751526","IRF5"
"11.41727213","11.74397763","IRF6"
"8.108696459","8.819504397","IRF7"
"10.66675619","11.25175683","IRF8"
"10.71990176","10.85624171","IRF9"
"7.576848372","8.460555824","IRGC"
"10.05388191","10.52675724","IRGQ"
"9.063729379","9.958452607","IRGQ"
"10.38327281","10.17339059","IRS1"
"10.63943075","9.583607892","IRS2"
"11.46398385","11.55337192","IRS2"
"8.210870962","9.470288039","IRS4"
"9.371313962","10.06782309","IRX4"
"8.546063005","9.29840129","IRX5"
"7.957864943","8.246457489","ISCA1"
"9.355866784","9.926112077","ISCA1"
"8.046191725","8.683794217","ISCA1"
"11.24114871","10.41971155","ISCU"
"9.25435807","10.12473729","ISG15"
"10.53225813","10.84467736","ISG20"
"9.516852426","9.709561976","ISG20"
"12.19226185","12.608593","ISG20L2"
"10.23889119","10.69153747","ISG20L2"
"11.57383629","12.08256947","ISG20L2"
"9.872295413","10.75067667","ISL1"
"8.916672558","10.4822673","ISLR"
"8.228623869","8.902837995","ISOC1"
"9.138240941","9.818986166","ISOC2"
"11.47704967","12.01383342","IST1"
"8.414182187","9.36736786","ISYNA1"
"9.941923295","11.27627785","ITCH"
"11.58209471","11.88262921","ITCH"
"10.60695994","11.12719719","ITCH"
"11.63771146","12.26788799","ITFG1"
"7.891897877","7.732539634","ITFG2"
"6.824343693","6.997196024","ITGA1"
"11.62438404","12.65693065","ITGA10"
"9.813231131","10.40009383","ITGA2"
"9.022578586","9.88664979","ITGA2B"
"7.290853851","7.786026736","ITGA2B"
"9.279091339","9.878262432","ITGA2B"
"7.245503385","8.633377003","ITGA2B"
"8.921494073","8.585011538","ITGA3"
"8.412905037","9.854833549","ITGA4"
"7.402760346","7.97772298","ITGA4"
"10.28297701","10.87687281","ITGA5"
"10.47512516","9.642972547","ITGA6"
"10.76768753","11.15795559","ITGA6"
"9.169261487","10.31737259","ITGA7"
"10.23590377","10.99736566","ITGA7"
"11.25301988","11.70064076","ITGA8"
"9.866921783","10.93991986","ITGA9"
"10.61019396","10.70775926","ITGAE"
"8.441000287","8.608832633","ITGAL"
"8.97534575","8.853799059","ITGAM"
"9.491792721","10.47498741","ITGAM"
"9.783474632","8.341194126","ITGAV"
"12.39844966","12.68232832","ITGAX"
"12.65588834","12.44779711","ITGB1"
"7.659658513","8.294745522","ITGB1"
"7.042263346","7.435451016","ITGB1"
"7.544961615","7.774624389","ITGB1"
"8.323547122","10.33311555","ITGB1"
"8.564626358","9.130394328","ITGB1BP1"
"8.61839761","9.424906942","ITGB1BP1"
"10.42427131","11.38357675","ITGB1BP2"
"10.41405107","10.61034553","ITGB2"
"9.848351994","9.815002923","ITGB3"
"10.09663988","10.6109914","ITGB3"
"8.132570449","9.527211528","ITGB3"
"10.23135104","10.75694304","ITGB3"
"8.384042482","8.39085975","ITGB3"
"7.915020626","8.575730882","ITGB3"
"8.554965903","9.634034541","ITGB3"
"8.657551209","8.591105224","ITGB3BP"
"10.10215988","11.13504472","ITGB4"
"10.11365814","10.6022013","ITGB4"
"8.060648642","8.530532856","ITGB4"
"7.577525151","8.304140938","ITGB4"
"11.33069259","11.78113993","ITGB5"
"11.08606956","10.57484306","ITGB5"
"9.309907265","7.672720264","ITGB5"
"7.124107495","7.133115721","ITGB5"
"9.727770473","9.902982601","ITGB7"
"7.383565082","8.123006842","ITGB8"
"7.55167411","8.422244911","ITGB8"
"7.618365305","8.669389206","ITGBL1"
"11.17080109","11.77324794","ITGBL1"
"8.522640016","9.059857863","ITIH1"
"11.80308152","12.27698621","ITIH2"
"7.685111945","8.101738751","ITIH3"
"9.300388052","9.689526662","ITIH4"
"9.146002484","9.457925451","ITIH4"
"9.336138882","9.234221316","ITIH5"
"9.191521183","10.08146403","ITK"
"10.63308564","10.17301578","ITM2A"
"13.27858007","13.76282464","ITM2A"
"11.60982492","10.78116607","ITM2B"
"11.28748127","10.16675466","ITM2B"
"9.871528919","9.916009585","ITM2C"
"11.64817759","12.34636519","ITPA"
"10.13715392","11.02532216","ITPK1"
"11.61084009","12.03907799","ITPK1"
"9.209194261","9.409664606","ITPK1"
"8.497150748","8.934688085","ITPKA"
"9.674754584","10.68515507","ITPKB"
"10.33583865","11.15751355","ITPKC"
"8.777143829","7.875046103","ITPR1"
"9.547887017","11.06606482","ITPR1"
"8.083636184","7.844699582","ITPR1"
"7.955899508","7.545249608","ITPR2"
"9.251762386","10.04206667","ITPR2"
"9.208533699","9.102868863","ITPR2"
"9.615833834","10.18235691","ITPR2"
"8.290921241","8.441810253","ITPR3"
"8.73159198","9.956444944","ITPR3"
"11.02935594","11.67836413","ITPR3"
"11.01360152","11.45289179","ITSN1"
"10.87812722","11.03498035","ITSN1"
"7.136715157","7.029240509","ITSN1"
"7.938239711","8.445828556","ITSN1"
"11.54220397","12.00134634","ITSN1"
"10.63897846","10.1341377","ITSN2"
"9.22674618","9.9590532","ITSN2"
"11.63340376","12.51588799","ITSN2"
"9.95793007","10.79438645","IVD"
"10.90944277","11.75278362","IVD"
"8.625481548","8.904836706","IVD"
"12.21807869","12.70179676","IVL"
"9.573539619","9.545652698","IVNS1ABP"
"10.02926898","9.500630987","IVNS1ABP"
"9.744838772","8.714589855","IVNS1ABP"
"8.860111068","8.823328221","IZUMO4"
"8.341916159","9.670367689","IZUMO4"
"10.27857039","10.93867084","JADE1"
"8.003984728","8.121676447","JADE2"
"11.41911724","11.67946417","JADE2"
"8.712834588","8.753504279","JADE3"
"8.864505392","9.416183169","JAG1"
"7.189755539","7.058027409","JAG1"
"10.43577436","9.948154727","JAG1"
"10.20446327","7.970393315","JAG1"
"10.28840877","9.736927317","JAG2"
"9.845093458","10.32071206","JAG2"
"11.13127793","11.16821065","JAK1"
"7.513808988","7.429645669","JAK2"
"8.558271464","9.531411512","JAK2"
"10.5694755","10.78648511","JAK3"
"8.263685887","9.288016878","JAK3"
"7.466525214","7.893639968","JAK3"
"8.450448659","10.36080778","JAKMIP2"
"8.022573976","9.107554397","JAKMIP2"
